episode,avg_reward,avg_v,episode_time,distance_traveled,avg_distance_to_left_boundary,avg_distance_to_right_boundary,lidar_readings,shakiness
1,2.8806520871659265,1.6795169,1.24,1.3310659,14.128672982163353,25.97803433042248,"[ 0.31748462 15.08942    19.15508    41.015404   37.68874    55.85678
 37.46062    44.54306    66.662285  ]",12.753819628554897
2,-0.07551940081005652,0.8665766,1.371,-11.083381,27.09212004589363,13.240200421786406,"[-0.39725816 44.733402   65.24682    54.194378   39.857388   26.955067
 22.58124    16.808628   19.15583   ]",15.178418061932755
3,8.577224572361938,1.4107286,1.477,-7.2699676,15.259104653551534,24.920784529385273,"[-0.14910126 38.35661    36.265865   36.43206    36.647484   47.988003
 77.97502    50.67992    42.861435  ]",19.009004499626467
4,-0.06336984736661966,0.62207013,1.569,12.763242,15.678370708209501,24.367227678895308,"[ 0.41050768 17.477764   17.455126   22.922363   25.074463   31.661722
 55.20252    90.122475   80.16116   ]",15.415099579987972
5,4.501131166528093,0.88409454,1.728,10.576926,25.625331669117884,14.60014363066638,"[3.49237025e-03 1.01026215e+02 1.54249435e+02 1.06896393e+02
 5.89019585e+01 3.72290268e+01 3.46454582e+01 1.58841763e+01
 1.51355362e+01]",13.65334306071471
6,14.096470858690449,3.2264178,1.817,-11.025358,22.646764765431417,17.545624596709157,"[1.09833099e-01 3.59686852e+01 4.70432777e+01 7.75820999e+01
 1.12909065e+02 1.03322548e+02 5.92912064e+01 3.28212929e+01
 2.06269665e+01]",18.72211740415224
7,2.469546389968302,1.3878284,1.879,3.1562061,14.10935233777904,26.268356278291428,"[ 0.2029001 14.112445  16.743065  30.26557   40.301132  44.044968
 46.16747   61.78479   75.71473  ]",18.520815119837657
8,-0.06826282254249537,0.927868,2.035,5.882966,25.79869550154173,14.324904830365695,"[ -0.20157629  63.7106     111.58251    102.0235      53.54127
  31.968391    20.691404    16.660124    15.451757  ]",17.09768423002744
9,1.7723743980608997,1.616574,2.081,1.6118556,24.815813574706148,15.373565017622663,"[-0.1427435 78.94594   79.74824   49.342014  38.932323  64.902756
 20.557753  16.869787  14.90356  ]",32.467918815170435
10,3.089674034772835,1.9707625,2.131,-1.4339244,25.53490578807666,14.674325301009342,"[7.9479203e-02 4.8959190e+01 5.4674736e+01 9.5799606e+01 1.3135739e+02
 3.9700993e+01 2.1922144e+01 1.7226927e+01 1.5998754e+01]",20.623566753144704
11,0.007150142714148193,1.5519863,2.23,1.8436844,22.76524198953886,17.51115802336884,"[-4.4494685e-02  3.4393562e+01  8.4180511e+01  9.2142487e+01
  1.0364690e+02  8.9012497e+01  8.9596886e+01  4.5121719e+01
  2.6996298e+01]",18.96441853864184
12,3.65253208536369,2.5689645,2.346,3.9704819,14.121271914191398,26.09189020158825,"[  0.17644782  14.686128    15.754562    18.696003    25.653723
  48.916836    97.86367    165.0001      70.062836  ]",148.3310638300852
13,6.386126365142992,1.1310024,2.449,-1.0087043,14.509240326926628,25.559765313488686,"[  0.44779077  16.146032    18.05672     23.320429    39.058502
  53.016495    64.39261    102.72508     98.74388   ]",15.456295440669882
14,7.735212583077382,1.4974942,2.571,-4.635796,23.150525856208393,17.055020786476117,"[-0.2171796 56.33301   76.533806  86.46608   87.19506   63.50262
 47.32959   26.099379  20.150404 ]",13.587376250272628
15,-0.03462243137274277,1.3483243,2.806,-5.0514526,14.44107995277758,25.674298373955263,"[ 0.25387606 35.35269    34.339      54.62439    78.605156   88.09962
 78.8738     62.969154   67.378044  ]",14.992903856907278
16,-0.008108319787825332,1.6107633,2.856,-4.1882963,15.594161424060758,24.527957755991114,"[ -0.3602858  31.846994   18.910759   24.443785   54.374836  109.973434
  52.602226   43.205044   63.575764 ]",139.75947948470485
17,-0.0021826723053237633,1.7522947,2.919,-3.7112281,17.212512117877615,22.93763318477931,"[ 0.13310194 21.41179    29.758364   52.754845   69.69226    71.79153
 67.698746   91.309814   67.49002   ]",19.970762039904397
18,1.2014955334178588,1.581746,2.961,2.0487814,15.582704559067695,22.177453736291685,"[  0.7357694  15.474363   16.560009   22.566195   49.59112    30.680853
  34.134277   60.992664  133.2895   ]",13.792208458210407
19,8.59244590429442,3.053823,3.093,1.2501704,17.80456056050469,22.349851883271757,"[-5.4224674e-02  2.1394516e+01  2.9439573e+01  6.6023430e+01
  8.1688614e+01  8.5205582e+01  6.4171654e+01  5.7825447e+01
  4.1976124e+01]",15.221301766303378
20,-0.041992469653266314,1.5420512,3.144,4.9333577,13.186358037278936,26.990065496984716,"[ 0.17502132 13.780227   15.333667   19.761068   30.552393   37.804718
 55.298668   89.10224    93.668     ]",180.02981110902704
21,14.958637546758478,2.8656998,3.232,0.9267138,29.32182917995037,10.88451687025677,"[-3.3383705e-03  6.0387169e+01  8.3877220e+01  9.9468277e+01
  7.6466568e+01  5.7032276e+01  2.0622587e+01  1.3686174e+01
  1.1822426e+01]",14.436517275281789
22,0.013883203636824524,2.2234685,3.364,4.8090954,14.464714875938434,25.768872551678232,"[  0.18040799  15.546489    17.797739    22.543835    39.284763
  73.26462     74.90922    129.55289     97.90978   ]",14.996370575525658
23,-0.10957084155177359,0.47633174,3.498,-5.720824,27.93201154320529,12.193916464251457,"[ 0.19213478 56.69834    41.725708   22.496384   19.34203    20.425837
 33.258354   49.916325   75.21243   ]",35.80110414479793
24,4.392308294193556,2.5533452,3.554,-2.0858727,12.717698574094866,27.57535825624997,"[ -0.12605749  13.521046    14.703251    19.1483      46.717865
 104.28424     96.251015    91.53514     58.25516   ]",173.225413300833
25,4.519351535897245,1.1436484,3.655,-5.4764514,15.554115660855677,24.777262954451324,"[1.8109307e-02 1.8036776e+01 2.3006424e+01 5.0450726e+01 5.4835957e+01
 5.3616486e+01 7.4569084e+01 9.1643188e+01 9.5746536e+01]",14.510214066807132
26,-0.014719427942014,1.333606,3.871,4.4911823,19.8030486788339,20.3113438052819,"[ -0.2519493  30.682283   46.740047   81.36178   104.88205    73.3117
  73.169304   66.0676     54.475063 ]",69.34111418566592
27,-0.08888575118711588,0.78701466,3.972,4.5021076,28.119300517038287,12.110346279982734,"[-0.10458967 91.98477    73.54878    60.136395   58.086765   41.779896
 16.426939   13.948109   14.379447  ]",16.041525399479703
28,-0.0621665726834044,0.79871684,4.268,2.4024293,25.677003057306198,14.513183512421174,"[ 0.14389168 53.647373   75.46131    86.03248    78.35441    93.22566
 65.695045   54.77609    29.108587  ]",15.82057314241563
29,-0.022990379429458425,1.4593794,4.335,-2.4900112,26.0448483866981,14.23871235624767,"[6.5069579e-02 7.5936340e+01 5.2551876e+01 5.0582645e+01 8.3227394e+01
 3.1232756e+01 2.8077953e+01 2.5684164e+01 1.7331772e+01]",18.360623118775568
30,2.8078733390732764,2.030564,4.387,2.4035532,14.875682296222534,25.20735333439349,"[ 0.69864225 14.323037   15.536273   20.045902   29.346605   51.84954
 43.460167   69.51343    96.860954  ]",18.129557312670933
31,1.5439523329835485,1.2983698,4.553,-4.3946385,24.754321652407135,15.29794102523725,"[ 0.40002683 33.270245   51.283      60.79794    53.699387   63.98942
 68.39035    51.14522    33.30755   ]",44.50106615582645
32,3.9343451070294564,1.3269231,4.711,-3.8946,27.398331276790096,12.69313014265019,"[ 0.35004097 58.171894   59.17698    34.266968   37.00669    49.82906
 37.952415   36.615715   42.02082   ]",31.16400240865564
33,0.007498895710111105,1.9982488,4.86,-0.09973604,22.013358066331886,18.125190600485986,"[4.2925674e-02 3.7998020e+01 6.2663258e+01 5.9023926e+01 7.7164536e+01
 8.8625221e+01 4.8256962e+01 5.1451805e+01 4.2847538e+01]",16.167820061027157
34,-0.060125193871792215,1.7673055,5.044,0.6066242,25.17273483564345,14.968736162031657,"[ 0.37038493 37.36147    45.884155   56.819607   61.352913   73.672226
 76.57647    63.34882    51.608     ]",15.271929884319885
35,4.780958951407601,0.81925434,5.128,-2.3709328,14.588661001988587,25.600556386632185,"[ 0.3104544 34.17863   25.54612   21.476114  25.992598  42.95649
 48.177784  43.83633   61.29037  ]",97.37560446326968
36,-0.049071774025198245,0.9854133,5.299,2.5183902,25.192308285216743,15.025128300332542,"[ 0.25992915 48.83156    54.85211    35.379616   43.24343    48.811996
 57.217487   54.307457   48.99582   ]",33.560265629717485
37,4.407337417290581,1.7223006,5.354,2.7174168,17.62154591486976,22.674998509904412,"[5.7326254e-02 2.6703253e+01 4.7307358e+01 7.1328957e+01 8.3819931e+01
 8.3396217e+01 6.3571220e+01 5.4756283e+01 3.8311878e+01]",140.07458618811512
38,-0.05151960503351364,0.71215206,5.439,3.1068158,23.08526291915587,17.132290934857547,"[ 0.14072694 61.916588   44.012646   56.300354   52.108013   68.22824
 45.505627   22.994589   24.51004   ]",15.354489277456949
39,0.06428856772164662,2.8731902,5.484,2.9848428,15.00285788596572,25.135638404316296,"[  0.23934296  17.0617      24.460943    31.339699    37.354332
  64.30501     94.4818     101.32209     82.698944  ]",12.878581756905604
40,-0.07534894187953292,1.040492,5.609,-2.7564433,27.44220902761489,12.638986039462711,"[-0.6688649 39.542465  26.869486  22.926205  26.863497  23.469687
 14.95797   14.832726  29.39205  ]",28.737985503549783
41,0.017194982764037407,1.9687078,5.755,1.374886,22.67617430530447,17.457827729827727,"[-6.6212200e-02  3.8403469e+01  5.0247738e+01  6.9914040e+01
  8.5814529e+01  7.3133522e+01  5.5143780e+01  4.0587448e+01
  2.7077768e+01]",78.47770597957333
42,4.265724339601934,1.0293002,5.906,-1.4736412,17.666331698681603,22.471484908862717,"[-0.29789773 39.61855    70.34475    55.436443   65.77279    63.79905
 51.78687    43.131268   53.45824   ]",68.69965108702806
43,5.783722805237065,2.321351,6.046,3.3096144,20.91400478560368,19.176043378603545,"[ 0.13918523 34.666046   47.46651    60.772198   63.313576   92.93541
 74.9424     71.293335   42.50696   ]",25.1918965952251
44,12.334710395087534,2.8773649,6.156,-1.8451829,26.863211160534455,13.477162345765302,"[ 0.1546016 58.129696  75.08813   70.2435    61.438385  37.949577
 29.29496   32.00927   38.35182  ]",15.222253603743884
45,4.973767744982583,1.238153,6.228,-0.57928294,16.630219671088632,23.6508346077195,"[ 1.0102086 19.949879  22.743198  30.20147   42.43903   42.459225
 44.2857    41.408634  35.552414 ]",81.19761598089474
46,2.223398705080335,0.82393515,6.396,-3.1011727,12.711243919366568,27.676127265224178,"[-0.32050762 41.560436   18.109653   20.742228   29.42627    41.39609
 29.008646   37.805145   54.252277  ]",94.72273046917772
47,4.216581573576089,1.536988,6.456,0.018279873,13.747667490072505,26.462782375814903,"[ -0.32092148  14.228621    15.245588    18.959795    34.690704
  89.61849    106.92316     73.42987     50.908546  ]",16.89113527887954
48,17.07382319621972,1.3400517,6.665,0.7492371,12.242496746966426,27.936484315726613,"[  0.24190426  14.881512    20.857815    46.102863    83.281555
  86.529076   116.70233     96.68321     46.675144  ]",17.11496591188244
49,-0.007696383083723577,1.7881259,6.834,-2.682901,24.929596800327705,15.437307558710764,"[2.7562542e-02 6.4250191e+01 6.8957085e+01 9.7477859e+01 6.9619553e+01
 6.2451527e+01 6.1766293e+01 3.7416580e+01 1.8150187e+01]",20.246991845105306
50,1.1384141902969152,0.9548494,6.902,-0.95848036,13.694389739605597,26.523544584684526,"[ 0.33962956 14.531067   14.739122   15.049477   20.681177   41.958366
 29.46094    44.833546   83.3206    ]",22.337088900945982
51,5.186015790303922,2.511253,6.958,2.8752155,26.04161635017085,14.273712149433942,"[  0.178947  62.36305  108.31259   76.807274  64.37395   54.425465
  43.40125   19.774494  31.825312]",36.07501109191663
52,-0.005658578900720628,1.4475179,7.104,2.8157117,16.808932675496113,23.31005555149421,"[  0.58946836  18.632267    23.22956     32.312252    49.315414
  85.82709    110.43985     95.75024     62.76622   ]",21.98738676183734
53,3.920448775045196,1.6731666,7.23,2.7670171,14.393186372637393,25.745396712076616,"[-0.21745902 30.523846   23.073566   31.77441    37.370712   40.804108
 51.23581    59.041748   57.029816  ]",12.926121213777792
54,-0.07554191207768392,0.66774994,7.457,-0.63510567,14.638489795746057,24.835758898663457,"[-0.5469619 43.73452   67.32443   85.12303   81.628105  70.3524
 76.01794   56.556755  43.260746 ]",21.756947544804593
55,12.83808347651725,2.0371833,7.599,1.398274,15.355188498563464,24.976441711229658,"[  0.18519433  16.684597    19.939169    28.03759     54.954914
 106.294624   124.82237     84.16273     48.97572   ]",16.602641821958166
56,12.467408180160117,2.2632492,7.795,-0.11242635,24.727423062045432,15.48808868128727,"[  0.2365425  32.866596   46.404644   68.71699    97.116104  118.88578
  50.222965   29.862667   25.358685 ]",19.443086657675067
57,-0.020046886344656952,1.3388638,7.85,-1.0825315,24.613290523381835,15.553986325825507,"[ 0.19910839 88.957794   74.01047    59.262688   69.55914    49.79944
 27.517105   18.98713    17.936092  ]",14.313153964734402
58,3.9632165422272663,0.9885211,7.997,-0.099149,24.548686019901737,15.676791258357573,"[ 0.10400335 57.10739    71.369      93.422966   94.923325   43.39734
 23.52526    17.17703    27.486206  ]",19.71021919337116
59,0.03029619494692648,2.6557333,8.153,-0.7899765,13.250473746341262,27.043876110053823,"[-3.0354636e-02  1.3888508e+01  1.8147295e+01  2.8049173e+01
  7.2334633e+01  1.6204025e+02  1.0853837e+02  6.6254143e+01
  5.2477654e+01]",21.36835839170857
60,-0.02822667662777674,1.0923349,8.267,-2.4201355,16.857108146818636,23.15376901747083,"[ 0.993325 17.913177 19.208378 23.20599  31.317883 41.35566  60.49846
 90.724976 89.9407  ]",20.394054658663315
61,11.177692662998792,1.2700381,8.766,-1.2082417,18.034911199185235,22.166812780523383,"[-1.3518819e-02  5.9298981e+01  8.1248184e+01  8.4473457e+01
  8.9201332e+01  6.3514252e+01  4.8477459e+01  4.0460453e+01
  3.9000816e+01]",14.495233770922736
62,33.446083543448076,1.3082243,9.116,0.22572535,28.11823989201342,12.239321297553088,"[3.3149265e-02 3.6915684e+01 5.2341484e+01 7.4026573e+01 8.4912369e+01
 9.1422409e+01 6.1176506e+01 3.3694210e+01 2.4241449e+01]",16.21192164030846
63,-0.0018085774027984452,1.7107304,9.285,2.154476,20.85056744781136,19.393244143108667,"[ 0.09328464 45.632652   37.401127   44.85947    63.16387    79.17507
 57.0303     47.100853   36.64128   ]",28.777686046527222
64,1.1884227531164648,0.63729423,9.363,2.1367521,23.298375695044307,16.81217866178004,"[ 0.37857637 48.649963   62.28456    44.79614    43.114212   35.100193
 61.282734   71.65568    75.03815   ]",19.786582586436044
65,0.8963441855143394,0.8090665,9.446,-0.849961,17.63710231106665,22.6543954066768,"[-0.15901926 29.160336   39.881702   52.327934   57.67568    46.80924
 56.06919    53.89329    67.772255  ]",25.533518314868108
66,-0.06087262460184601,0.60077834,9.593,-0.48513952,16.041872252437916,24.10170212165096,"[  0.2719379  17.013863   18.606062   27.256334   43.64273    68.18223
 101.492096  107.63712    71.42933  ]",13.423414501748479
67,39.71111281667388,1.6153538,10.111,-1.001727,17.151500560255688,23.12884124452576,"[ 0.09528602 29.690739   48.2751     68.37547    86.12379    83.97732
 82.23734    67.23442    44.706196  ]",14.402669302113347
68,-0.08690633958693304,1.3586518,10.273,1.9474196,21.895857045558085,16.38750397173255,"[ 2.4734685 32.759403  32.258305  34.420113  28.690702  24.119888
 18.821543  16.56153   18.319792 ]",92.46017194249342
69,-0.11841381986450024,0.6458691,10.393,-1.7735696,30.255211804952157,9.843742758888547,"[ 0.7064767 60.73241   57.827637  56.167435  49.06418   20.104445
 13.599811  12.362626  14.825555 ]",24.74135356759773
70,0.09776465486658807,3.6129057,10.542,-1.4272785,14.907785579046648,25.270522317310355,"[ 1.065149 16.864597 18.976673 24.392923 38.894802 53.93029  69.26887
 67.76336  68.503105]",15.512549327434089
71,8.999035204575168,1.4158542,10.691,0.0066391896,20.10571841213217,20.06173146635216,"[-0.1723203 64.179214  90.05765   68.35652   72.64745   74.31434
 63.133057  40.863605  25.417385 ]",13.780363628548136
72,-0.09570152702973682,0.7384208,10.827,-1.8479165,27.652372627049292,12.517872776935274,"[ 0.32152578 40.14506    34.32885    36.848274   47.470203   58.710823
 47.857376   32.5463     42.413868  ]",25.84234298372551
73,-0.04713408710533681,0.78865474,11.127,-1.0232071,20.9555375891621,19.187778042011253,"[-0.27281597 53.294308   61.88889    61.405106   66.891464   77.77133
 50.63845    33.076675   28.241953  ]",19.8741923452025
74,4.9975759404461275,1.6665576,11.256,-0.38051516,20.543805583903822,19.494059914810432,"[ -0.52444655  39.919937    63.23264     79.282       76.04271
 102.35258     72.35103     62.57952     29.014185  ]",13.382368171536758
75,0.03961612912759071,2.6663883,11.326,0.47666296,26.500678950000726,13.791536297715021,"[-1.3765486e-02  6.5579758e+01  1.0770502e+02  9.4393364e+01
  1.0252275e+02  6.1349899e+01  2.6005611e+01  1.7401234e+01
  1.4881556e+01]",14.362861351108267
76,3.3935962515210654,2.7169046,11.632,1.271609,27.48317367823558,12.77620740353895,"[-0.1258252 21.327856  30.591257  43.58189   63.20758   89.399994
 83.60054   66.66128   48.1421   ]",17.683529987148955
77,6.359427822708706,1.1979618,11.748,1.0144522,16.26683191864313,23.95313648740183,"[  0.28981334  20.098782    26.151766    54.678436    54.116947
  82.34927    105.07958    113.38282     78.07658   ]",16.591291196171348
78,30.991929057459508,1.8850919,12.004,-0.45326358,24.34602855993242,15.851904729061337,"[ 0.39810285 39.6569     40.708996   47.972748   56.06119    57.28239
 56.67044    41.611828   35.56132   ]",56.631504868434774
79,-0.10754590548390937,1.0724628,12.177,1.6429803,31.809108970698283,8.409620627062225,"[ 0.90279686 17.117783   24.787024   34.226337   58.84019    80.76856
 78.741      52.896523   46.635555  ]",15.152485639280135
80,2.0025307219105994,1.7054844,12.309,0.07590137,28.254969366571764,11.924292979329092,"[-6.2775798e-02  1.6680881e+02  1.1720019e+02  4.1531906e+01
  2.2993979e+01  1.7051228e+01  1.4174686e+01  1.3104704e+01
  1.3610387e+01]",50.838524967359504
81,1.8823941092194352,0.9637225,12.408,1.5496532,16.20873386801061,23.866494484333277,"[-0.9367858 71.6804    50.478905  75.98457   70.87381   68.90821
 34.250443  45.539337  37.256863 ]",78.09111816438843
82,12.732678751026112,2.5200658,12.525,0.44004452,25.27973310702338,15.00082542007073,"[4.2224415e-02 4.2312984e+01 6.1550659e+01 8.3041336e+01 1.2827431e+02
 8.9943039e+01 4.3279896e+01 2.0808723e+01 1.6670927e+01]",15.452846817293892
83,0.009561500635490262,1.8782749,12.652,1.5811527,25.32858484234323,14.850113329713091,"[1.5181963e-02 1.7537151e+02 1.3485451e+02 5.7066711e+01 3.6528736e+01
 4.8191952e+01 3.4617184e+01 1.6294050e+01 1.5523616e+01]",11.943458048445583
84,5.209600794222978,0.621114,12.818,-0.7969361,26.118783999857925,14.097925344460478,"[ 0.34273723 60.914143   93.719505   77.90831    66.53866    51.115116
 50.731506   31.7844     15.936429  ]",22.11686737189282
85,14.251632825481886,1.1160252,12.98,0.25907484,18.50881175693294,21.710534742761368,"[-0.09219933 64.9696     58.121403   40.99639    55.090603   57.3415
 51.819626   41.97621    29.568909  ]",15.898422656546664
86,36.25190560696611,1.7904552,13.293,-1.0402879,14.173975909091187,26.116566090710826,"[ 0.30918786 18.827763   24.327312   37.233715   54.114002   67.342865
 68.63796    63.427208   50.111176  ]",14.836066429346054
87,-0.09156811362660719,0.89159507,13.407,1.4922032,27.317516854599756,13.257753726943815,"[-0.58931434 44.178055   42.656628   41.02253    46.369106   32.698322
 20.933058   23.280405   35.055862  ]",16.87374554059224
88,29.781053229292212,1.7630299,13.67,1.4632719,16.76227263857322,23.499599544850756,"[7.5032100e-02 3.6049397e+01 5.2183361e+01 6.8342026e+01 7.3727905e+01
 7.7377220e+01 6.3333538e+01 4.6838753e+01 4.5115181e+01]",14.515345520488516
89,-0.00604186404638772,1.9919561,13.762,1.4534883,26.63590198068189,13.776956302512891,"[-9.20972303e-02  3.76533508e+01  6.60403595e+01  1.17731285e+02
  1.20557358e+02  6.57067032e+01  2.61075668e+01  1.78774700e+01
  1.49686031e+01]",33.5515983435257
90,16.66075070719399,1.3465228,14.071,-1.4214641,16.008110483173773,24.115992667094407,"[-0.07063729 38.22875    51.334534   57.113174   57.276905   43.923492
 37.89832    29.466307   31.141783  ]",65.21479289389448
91,-0.02414009346780165,1.3311975,14.242,-1.0708023,20.13575788795418,20.066128759740202,"[-0.10303302 52.631535   65.01504    66.83584    80.887566   65.87513
 47.093525   33.071526   37.824734  ]",46.39417874753642
92,2.2476074077249804,0.6008274,14.367,-0.33583298,24.592026733906813,13.649189779588998,"[-0.5876819 50.143494  64.87812   68.5441    47.955296  25.210218
 19.058575  19.906075  21.951254 ]",16.877176856399768
93,2.9731317528661076,1.0974168,14.529,-1.3768415,24.5273525908534,15.519303678576835,"[ -0.15885657 101.13602    146.99492     74.780754    39.808662
  28.366922    30.202457    27.125854    18.056334  ]",15.965633747774746
94,9.234907031127934,1.1903076,14.731,1.3578655,26.53042231292476,13.400755264655782,"[ 0.19655958 53.490326   60.46046    70.02209    81.81465    67.979324
 58.40422    34.2224     22.690752  ]",14.410703048167706
95,-0.06310598436129282,1.4557788,14.91,1.3416516,12.500220716764831,28.27998937817328,"[2.1963095e-02 3.7258686e+01 5.3915939e+01 6.4224495e+01 6.0871983e+01
 4.9015903e+01 4.3896378e+01 3.6145397e+01 2.8542665e+01]",56.69045722617024
96,4.780586183319955,0.9055277,15.349,-0.7747171,29.534566724771846,10.665471911953604,"[ 0.3438497 65.82561   79.56475   70.5219    47.600613  37.25456
 19.916445  12.679879  12.496408 ]",17.58037891427223
97,0.021965162878660436,2.0226357,15.429,1.0156114,22.755391396206775,17.3417272034041,"[ 0.1856224 40.54956   60.512833  73.43414   71.785484  64.82986
 75.59345   56.874893  30.51583  ]",23.661240327942828
98,-0.015739232690635784,1.4932327,15.75,-1.2700025,24.247680802108988,15.936065792191657,"[-0.09496243 33.24243    47.526714   60.273373   80.44437    78.96587
 61.2872     44.702293   39.32747   ]",33.22298394073536
99,0.7442785105078116,1.6368829,15.969,-0.8725628,16.361199792651124,23.94909737784996,"[-0.12816031 64.48617    53.141567   49.936604   51.830112   52.098198
 38.522408   28.800985   39.42652   ]",83.50484699169868
100,0.046684285711527676,2.4376178,16.049,-0.9249754,20.012864526587013,20.145026431675127,"[ 0.17371818 33.19969    55.434055   61.488876   81.83845    95.12526
 45.67513    24.469936   34.696754  ]",19.64151688154637
101,2.854406608520111,0.7675493,16.19,0.54356575,25.95242632765436,14.39992861875158,"[-6.4796850e-02  8.4545265e+01  8.9123062e+01  7.1549194e+01
  7.0973312e+01  5.0515709e+01  2.3271158e+01  1.6788794e+01
  2.7925571e+01]",21.896021930128377
102,-0.052390328095084426,1.1464945,16.265,1.2297854,13.83508675111549,26.205744890226807,"[-0.29389963 39.20203    39.04067    41.327065   61.204926   62.297764
 70.078224   38.90402    32.820423  ]",85.51902137448934
103,0.005835831860186189,2.0256646,16.453,-0.3920161,22.714859516877635,17.393626792952617,"[ -0.5448915  74.405106   92.039215  121.07961    85.39483    47.894608
  34.808956   24.807615   20.214264 ]",78.08974761048685
104,-0.08661748271166422,1.2229071,16.654,1.201057,10.607092315192766,29.871360452697658,"[-5.9356675e-02  2.4082689e+01  3.8558617e+01  5.8170761e+01
  6.7542458e+01  9.7324974e+01  6.9734108e+01  7.1148994e+01
  5.2957485e+01]",14.658209553378382
105,4.322953799841534,1.5054822,16.716,-0.9024035,28.42578812400566,11.945614338525678,"[ 0.1663648 80.486534  82.53976   66.517555  96.27375   38.321686
 24.521654  14.821231  13.162763 ]",16.586378752558417
106,18.740723024599617,1.2991875,17.008,0.10983883,18.62431036602552,21.625541197350696,"[ 0.215453 30.660742 42.708603 49.517982 62.191624 73.51592  65.37364
 46.058784 38.977543]",17.82124139057804
107,1.509967354962524,1.2250522,17.079,-0.70923346,12.322813283452831,27.85657069755958,"[-0.08674699 34.81715    35.160225   28.99768    24.246899   53.826256
 47.527832   34.1937     56.74008   ]",130.06338625719437
108,11.851504704048999,2.6239505,17.181,0.23169823,24.25170442070921,15.945811652756296,"[  0.3543925  35.482555   55.873516   83.01383    96.30987   110.87841
  59.29712    28.11208    18.030169 ]",17.259238862007685
109,-0.07692074364189695,0.6184406,17.507,-0.53137577,14.823640818675251,25.396085856684408,"[ 0.15117837 16.339487   18.03423    23.348728   46.08435    78.17617
 60.092674   58.351646   69.12334   ]",14.026524748469464
110,-0.07323278242422414,0.73983765,17.769,1.1256825,21.587366087486238,18.74954557369836,"[-0.07306717 36.912617   33.419502   43.32328    51.756943   43.872852
 59.716705   62.694225   68.634865  ]",43.69698924104426
111,-0.010052373219046881,2.3731823,17.893,-0.5842499,13.312879486898247,27.0424444111784,"[3.7792400e-02 2.2850204e+01 2.6628366e+01 3.7093102e+01 5.4771908e+01
 7.3219208e+01 7.4323334e+01 7.0316444e+01 5.3085026e+01]",23.3782243505842
